ZipCode,ZipCode_Frequency
14471.0,1.8335536653654548e-06
18062.0,1.8335536653654548e-06
14709.0,1.8335536653654548e-06
12174.0,1.8335536653654548e-06
10931.0,1.8335536653654548e-06
30909.0,1.8335536653654548e-06
28213.0,1.8335536653654548e-06
14647.0,1.8335536653654548e-06
11972.0,1.8335536653654548e-06
13754.0,1.8335536653654548e-06
13493.0,1.8335536653654548e-06
33027.0,1.8335536653654548e-06
7628.0,1.8335536653654548e-06
11745.0,1.8335536653654548e-06
13442.0,1.8335536653654548e-06
12523.0,1.8335536653654548e-06
6903.0,1.8335536653654548e-06
21214.0,1.8335536653654548e-06
34119.0,1.8335536653654548e-06
8902.0,1.8335536653654548e-06
16701.0,1.8335536653654548e-06
18840.0,1.8335536653654548e-06
7060.0,1.8335536653654548e-06
10914.0,1.8335536653654548e-06
34116.0,1.8335536653654548e-06
11739.0,1.8335536653654548e-06
6705.0,1.8335536653654548e-06
7748.0,1.8335536653654548e-06
5468.0,1.8335536653654548e-06
6450.0,1.8335536653654548e-06
28390.0,1.8335536653654548e-06
13664.0,1.8335536653654548e-06
18040.0,1.8335536653654548e-06
14129.0,1.8335536653654548e-06
43035.0,1.8335536653654548e-06
14741.0,1.8335536653654548e-06
7435.0,1.8335536653654548e-06
30078.0,1.8335536653654548e-06
33426.0,1.8335536653654548e-06
6614.0,1.8335536653654548e-06
8873.0,1.8335536653654548e-06
28078.0,1.8335536653654548e-06
60474.0,1.8335536653654548e-06
14707.0,1.8335536653654548e-06
48911.0,1.8335536653654548e-06
10658.0,1.8335536653654548e-06
13184.0,1.8335536653654548e-06
29730.0,1.8335536653654548e-06
13756.0,1.8335536653654548e-06
12458.0,1.8335536653654548e-06
14816.0,1.8335536653654548e-06
77069.0,1.8335536653654548e-06
8886.0,1.8335536653654548e-06
66441.0,1.8335536653654548e-06
13431.0,1.8335536653654548e-06
14025.0,1.8335536653654548e-06
13305.0,1.8335536653654548e-06
13832.0,1.8335536653654548e-06
19380.0,1.8335536653654548e-06
5765.0,1.8335536653654548e-06
95070.0,1.8335536653654548e-06
7419.0,1.8335536653654548e-06
12759.0,1.8335536653654548e-06
12856.0,1.8335536653654548e-06
32822.0,1.8335536653654548e-06
12455.0,1.8335536653654548e-06
28401.0,1.8335536653654548e-06
11107.0,1.8335536653654548e-06
14782.0,1.8335536653654548e-06
27606.0,1.8335536653654548e-06
6776.0,1.8335536653654548e-06
14095.0,1.8335536653654548e-06
30349.0,1.8335536653654548e-06
13608.0,1.8335536653654548e-06
13685.0,1.8335536653654548e-06
27527.0,1.8335536653654548e-06
44333.0,1.8335536653654548e-06
77459.0,1.8335536653654548e-06
12177.0,1.8335536653654548e-06
13314.0,1.8335536653654548e-06
12746.0,1.8335536653654548e-06
31069.0,1.8335536653654548e-06
13164.0,1.8335536653654548e-06
29316.0,1.8335536653654548e-06
17347.0,1.8335536653654548e-06
7022.0,1.8335536653654548e-06
27587.0,1.8335536653654548e-06
13485.0,1.8335536653654548e-06
13084.0,1.8335536653654548e-06
35173.0,1.8335536653654548e-06
11567.0,1.8335536653654548e-06
40741.0,1.8335536653654548e-06
33511.0,1.8335536653654548e-06
22152.0,1.8335536653654548e-06
14544.0,1.8335536653654548e-06
6410.0,1.8335536653654548e-06
12432.0,1.8335536653654548e-06
32828.0,1.8335536653654548e-06
7649.0,1.8335536653654548e-06
12451.0,1.8335536653654548e-06
12514.0,1.8335536653654548e-06
12975.0,1.8335536653654548e-06
18830.0,1.8335536653654548e-06
10511.0,1.8335536653654548e-06
7514.0,1.8335536653654548e-06
12913.0,1.8335536653654548e-06
33270.0,1.8335536653654548e-06
30512.0,1.8335536653654548e-06
33454.0,1.8335536653654548e-06
12492.0,1.8335536653654548e-06
12859.0,1.8335536653654548e-06
7513.0,1.8335536653654548e-06
7094.0,1.8335536653654548e-06
17110.0,1.8335536653654548e-06
33239,1.8335536653654548e-06
12219.0,1.8335536653654548e-06
29487.0,1.8335536653654548e-06
6601.0,1.8335536653654548e-06
11325.0,1.8335536653654548e-06
10953.0,1.8335536653654548e-06
80207,1.8335536653654548e-06
10568.0,1.8335536653654548e-06
12937.0,1.8335536653654548e-06
00772,1.8335536653654548e-06
29545.0,1.8335536653654548e-06
11559.0,1.8335536653654548e-06
77449.0,1.8335536653654548e-06
13744.0,1.8335536653654548e-06
12823.0,1.8335536653654548e-06
02476,1.8335536653654548e-06
34476.0,1.8335536653654548e-06
10915.0,1.8335536653654548e-06
97220.0,1.8335536653654548e-06
8812.0,1.8335536653654548e-06
29801.0,1.8335536653654548e-06
13146.0,1.8335536653654548e-06
40509,1.8335536653654548e-06
28358.0,1.8335536653654548e-06
19143.0,1.8335536653654548e-06
10519.0,1.8335536653654548e-06
32259.0,1.8335536653654548e-06
18044,1.8335536653654548e-06
14026.0,1.8335536653654548e-06
54880.0,1.8335536653654548e-06
12485.0,1.8335536653654548e-06
33913.0,1.8335536653654548e-06
18847.0,1.8335536653654548e-06
18834.0,1.8335536653654548e-06
53204,1.8335536653654548e-06
10988.0,1.8335536653654548e-06
7417.0,1.8335536653654548e-06
64481.0,1.8335536653654548e-06
33327.0,1.8335536653654548e-06
33319.0,1.8335536653654548e-06
12168.0,1.8335536653654548e-06
34711.0,1.8335536653654548e-06
13808.0,1.8335536653654548e-06
30005.0,1.8335536653654548e-06
32208.0,1.8335536653654548e-06
91748,1.8335536653654548e-06
24019.0,1.8335536653654548e-06
12501.0,1.8335536653654548e-06
13826.0,1.8335536653654548e-06
13491.0,1.8335536653654548e-06
29568.0,1.8335536653654548e-06
14897.0,1.8335536653654548e-06
80109.0,1.8335536653654548e-06
29360,1.8335536653654548e-06
12207.0,1.8335536653654548e-06
28027.0,1.8335536653654548e-06
6790.0,1.8335536653654548e-06
12469.0,1.8335536653654548e-06
19604.0,1.8335536653654548e-06
13640.0,1.8335536653654548e-06
13410.0,1.8335536653654548e-06
11005.0,1.8335536653654548e-06
10226,1.8335536653654548e-06
12760.0,1.8335536653654548e-06
75232,1.8335536653654548e-06
31760.0,1.8335536653654548e-06
58474,1.8335536653654548e-06
14481.0,1.8335536653654548e-06
14861.0,1.8335536653654548e-06
29127.0,1.8335536653654548e-06
12521.0,1.8335536653654548e-06
14822.0,1.8335536653654548e-06
7207.0,1.8335536653654548e-06
11971.0,1.8335536653654548e-06
11009,1.8335536653654548e-06
12138.0,1.8335536653654548e-06
14716.0,1.8335536653654548e-06
7524.0,1.8335536653654548e-06
14066.0,1.8335536653654548e-06
95928,1.8335536653654548e-06
7016.0,1.8335536653654548e-06
23228.0,1.8335536653654548e-06
85138.0,1.8335536653654548e-06
22556.0,1.8335536653654548e-06
33810.0,1.8335536653654548e-06
6770.0,1.8335536653654548e-06
12156.0,1.8335536653654548e-06
33166.0,1.8335536653654548e-06
06700,1.8335536653654548e-06
39470.0,1.8335536653654548e-06
7014.0,1.8335536653654548e-06
6615.0,1.8335536653654548e-06
46241.0,1.8335536653654548e-06
14024.0,1.8335536653654548e-06
28217.0,1.8335536653654548e-06
13319.0,1.8335536653654548e-06
34736.0,1.8335536653654548e-06
1331.0,1.8335536653654548e-06
7869.0,1.8335536653654548e-06
14516.0,1.8335536653654548e-06
8721.0,1.8335536653654548e-06
33602.0,1.8335536653654548e-06
13620.0,1.8335536653654548e-06
11799.0,1.8335536653654548e-06
7607.0,1.8335536653654548e-06
18332.0,1.8335536653654548e-06
32708.0,1.8335536653654548e-06
1237.0,1.8335536653654548e-06
28070.0,1.8335536653654548e-06
18102.0,1.8335536653654548e-06
18812.0,1.8335536653654548e-06
12930.0,1.8335536653654548e-06
10010.0,1.8335536653654548e-06
00730,1.8335536653654548e-06
13322.0,1.8335536653654548e-06
7203.0,1.8335536653654548e-06
11724.0,1.8335536653654548e-06
33860.0,1.8335536653654548e-06
14533.0,1.8335536653654548e-06
10917.0,1.8335536653654548e-06
78586.0,1.8335536653654548e-06
91413,1.8335536653654548e-06
13902.0,1.8335536653654548e-06
75243.0,1.8335536653654548e-06
13026.0,1.8335536653654548e-06
70128,1.8335536653654548e-06
23150.0,1.8335536653654548e-06
28358,1.8335536653654548e-06
7801.0,1.8335536653654548e-06
13076.0,1.8335536653654548e-06
18850.0,1.8335536653654548e-06
28467.0,1.8335536653654548e-06
37620.0,1.8335536653654548e-06
10548.0,1.8335536653654548e-06
13678.0,1.8335536653654548e-06
7074.0,1.8335536653654548e-06
12484.0,1.8335536653654548e-06
14537.0,1.8335536653654548e-06
31407.0,1.8335536653654548e-06
8854.0,1.8335536653654548e-06
8629.0,1.8335536653654548e-06
40509.0,1.8335536653654548e-06
17764,1.8335536653654548e-06
13604.0,1.8335536653654548e-06
13622.0,1.8335536653654548e-06
10490.0,1.8335536653654548e-06
2601.0,1.8335536653654548e-06
18466.0,1.8335536653654548e-06
7063.0,1.8335536653654548e-06
45682.0,1.8335536653654548e-06
92692.0,1.8335536653654548e-06
13338.0,1.8335536653654548e-06
10501.0,1.8335536653654548e-06
2760.0,1.8335536653654548e-06
14543.0,1.8335536653654548e-06
43230.0,1.8335536653654548e-06
7082.0,1.8335536653654548e-06
20886.0,1.8335536653654548e-06
33967.0,1.8335536653654548e-06
18705.0,1.8335536653654548e-06
10012.0,1.8335536653654548e-06
32068.0,1.8335536653654548e-06
17202.0,1.8335536653654548e-06
13654.0,1.8335536653654548e-06
13864.0,1.8335536653654548e-06
6706.0,1.8335536653654548e-06
10976.0,1.8335536653654548e-06
13668.0,1.8335536653654548e-06
8533.0,1.8335536653654548e-06
7410.0,1.8335536653654548e-06
8861.0,1.8335536653654548e-06
11579.0,1.8335536653654548e-06
19904.0,1.8335536653654548e-06
10526.0,1.8335536653654548e-06
92110.0,1.8335536653654548e-06
12035.0,1.8335536653654548e-06
11431.0,1.8335536653654548e-06
36081.0,1.8335536653654548e-06
14774.0,1.8335536653654548e-06
1845.0,1.8335536653654548e-06
5760.0,1.8335536653654548e-06
12929.0,1.8335536653654548e-06
12220.0,1.8335536653654548e-06
12551.0,1.8335536653654548e-06
85326.0,1.8335536653654548e-06
47302.0,1.8335536653654548e-06
42303.0,1.8335536653654548e-06
6511.0,1.8335536653654548e-06
7005.0,1.8335536653654548e-06
7753.0,1.8335536653654548e-06
23704.0,1.8335536653654548e-06
10272.0,1.8335536653654548e-06
13753.0,1.8335536653654548e-06
38654.0,1.8335536653654548e-06
14814.0,1.8335536653654548e-06
23930.0,1.8335536653654548e-06
12042.0,1.8335536653654548e-06
43054.0,1.8335536653654548e-06
12404.0,1.8335536653654548e-06
8848.0,1.8335536653654548e-06
4043.0,1.8335536653654548e-06
13324.0,1.8335536653654548e-06
6489.0,1.8335536653654548e-06
30281.0,1.8335536653654548e-06
16731.0,1.8335536653654548e-06
12965.0,1.8335536653654548e-06
12738.0,1.8335536653654548e-06
8096.0,1.8335536653654548e-06
12769.0,1.8335536653654548e-06
43777.0,1.8335536653654548e-06
6854.0,1.8335536653654548e-06
29435.0,1.8335536653654548e-06
12979.0,1.8335536653654548e-06
12844.0,1.8335536653654548e-06
92128.0,1.8335536653654548e-06
19096.0,1.8335536653654548e-06
12752.0,1.8335536653654548e-06
77587.0,1.8335536653654548e-06
55107,1.8335536653654548e-06
11142,1.8335536653654548e-06
94517,1.8335536653654548e-06
17115,1.8335536653654548e-06
11748,1.8335536653654548e-06
14430,1.8335536653654548e-06
00735,1.8335536653654548e-06
96744,1.8335536653654548e-06
19027,1.8335536653654548e-06
76040,1.8335536653654548e-06
60651,1.8335536653654548e-06
74801,1.8335536653654548e-06
92249,1.8335536653654548e-06
92881,1.8335536653654548e-06
11684,1.8335536653654548e-06
63108,1.8335536653654548e-06
37206,1.8335536653654548e-06
21863,1.8335536653654548e-06
44278,1.8335536653654548e-06
11270,1.8335536653654548e-06
29832,1.8335536653654548e-06
78248,1.8335536653654548e-06
97402,1.8335536653654548e-06
15147,1.8335536653654548e-06
05101,1.8335536653654548e-06
97224,1.8335536653654548e-06
01129,1.8335536653654548e-06
91941,1.8335536653654548e-06
26554,1.8335536653654548e-06
32531,1.8335536653654548e-06
45069,1.8335536653654548e-06
80260,1.8335536653654548e-06
37070,1.8335536653654548e-06
00623,1.8335536653654548e-06
20880,1.8335536653654548e-06
02910,1.8335536653654548e-06
14813.0,1.8335536653654548e-06
28031.0,1.8335536653654548e-06
12996.0,1.8335536653654548e-06
12116.0,1.8335536653654548e-06
14128.0,1.8335536653654548e-06
12494.0,1.8335536653654548e-06
33143.0,1.8335536653654548e-06
16743.0,1.8335536653654548e-06
18202.0,1.8335536653654548e-06
12855.0,1.8335536653654548e-06
7012.0,1.8335536653654548e-06
49006.0,1.8335536653654548e-06
30144.0,1.8335536653654548e-06
6611.0,1.8335536653654548e-06
34117.0,1.8335536653654548e-06
29657.0,1.8335536653654548e-06
12052.0,1.8335536653654548e-06
85602,1.8335536653654548e-06
42214,1.8335536653654548e-06
13708,1.8335536653654548e-06
56301,1.8335536653654548e-06
12704,1.8335536653654548e-06
08543,1.8335536653654548e-06
19119,1.8335536653654548e-06
45231,1.8335536653654548e-06
7874.0,1.8335536653654548e-06
33711.0,1.8335536653654548e-06
6604.0,1.8335536653654548e-06
13780.0,1.8335536653654548e-06
12422.0,1.8335536653654548e-06
14030.0,1.8335536653654548e-06
30043.0,1.8335536653654548e-06
14061.0,1.8335536653654548e-06
12197.0,1.8335536653654548e-06
11509.0,1.8335536653654548e-06
51513.0,1.8335536653654548e-06
12787.0,1.8335536653654548e-06
29388.0,1.8335536653654548e-06
21045.0,1.8335536653654548e-06
12051.0,1.8335536653654548e-06
39465.0,1.8335536653654548e-06
8859.0,1.8335536653654548e-06
14878.0,1.8335536653654548e-06
12602.0,1.8335536653654548e-06
7503.0,1.8335536653654548e-06
14021.0,1.8335536653654548e-06
13618.0,1.8335536653654548e-06
14560.0,1.8335536653654548e-06
7646.0,1.8335536653654548e-06
71115.0,1.8335536653654548e-06
30252.0,1.8335536653654548e-06
13603.0,1.8335536653654548e-06
10576.0,1.8335536653654548e-06
14511.0,1.8335536653654548e-06
13734.0,1.8335536653654548e-06
14476.0,1.8335536653654548e-06
18640.0,1.8335536653654548e-06
78712.0,1.8335536653654548e-06
7079.0,1.8335536653654548e-06
623.0,1.8335536653654548e-06
13064.0,1.8335536653654548e-06
30157.0,1.8335536653654548e-06
14739.0,1.8335536653654548e-06
14069.0,1.8335536653654548e-06
10069.0,1.8335536653654548e-06
12406.0,1.8335536653654548e-06
12008.0,1.8335536653654548e-06
16946.0,1.8335536653654548e-06
36507.0,1.8335536653654548e-06
2148.0,1.8335536653654548e-06
43822.0,1.8335536653654548e-06
12941.0,1.8335536653654548e-06
10119.0,1.8335536653654548e-06
13612.0,1.8335536653654548e-06
8853.0,1.8335536653654548e-06
7746.0,1.8335536653654548e-06
7950.0,1.8335536653654548e-06
13736.0,1.8335536653654548e-06
7481.0,1.8335536653654548e-06
12167.0,1.8335536653654548e-06
7067.0,1.8335536653654548e-06
12973.0,1.8335536653654548e-06
77493.0,1.8335536653654548e-06
12423.0,1.8335536653654548e-06
70071.0,1.8335536653654548e-06
12117.0,1.8335536653654548e-06
7450.0,1.8335536653654548e-06
12407.0,1.8335536653654548e-06
13301.0,1.8335536653654548e-06
22191.0,1.8335536653654548e-06
14556.0,1.8335536653654548e-06
10596.0,1.8335536653654548e-06
30731.0,1.8335536653654548e-06
12765.0,1.8335536653654548e-06
12106.0,1.8335536653654548e-06
28278.0,1.8335536653654548e-06
12527.0,1.8335536653654548e-06
30039.0,1.8335536653654548e-06
6518.0,1.8335536653654548e-06
12766.0,1.8335536653654548e-06
7208.0,1.8335536653654548e-06
30135.0,1.8335536653654548e-06
16920.0,1.8335536653654548e-06
13750.0,1.8335536653654548e-06
12914.0,1.8335536653654548e-06
33614.0,1.8335536653654548e-06
29207.0,1.8335536653654548e-06
7066.0,1.8335536653654548e-06
30213.0,1.8335536653654548e-06
80421.0,1.8335536653654548e-06
33755.0,1.8335536653654548e-06
40391.0,1.8335536653654548e-06
12944.0,1.8335536653654548e-06
12057.0,1.8335536653654548e-06
7457.0,1.8335536653654548e-06
14719.0,1.8335536653654548e-06
16933.0,1.8335536653654548e-06
14692.0,1.8335536653654548e-06
8053.0,1.8335536653654548e-06
77075.0,1.8335536653654548e-06
14512.0,1.8335536653654548e-06
12962.0,1.8335536653654548e-06
11707.0,1.8335536653654548e-06
13775.0,1.8335536653654548e-06
7003.0,1.8335536653654548e-06
7006.0,1.8335536653654548e-06
14302.0,1.8335536653654548e-06
33414.0,1.8335536653654548e-06
13648.0,1.8335536653654548e-06
92592.0,1.8335536653654548e-06
18340.0,1.8335536653654548e-06
29016.0,1.8335536653654548e-06
30067.0,1.8335536653654548e-06
14723.0,1.8335536653654548e-06
10402.0,1.8335536653654548e-06
12464.0,1.8335536653654548e-06
30354.0,1.8335536653654548e-06
13425.0,1.8335536653654548e-06
12468.0,1.8335536653654548e-06
13326.0,1.8335536653654548e-06
12945.0,1.8335536653654548e-06
8832.0,1.8335536653654548e-06
7866.0,1.8335536653654548e-06
10969.0,1.8335536653654548e-06
6516.0,1.8335536653654548e-06
10590.0,1.8335536653654548e-06
10802.0,1.8335536653654548e-06
33901.0,1.8335536653654548e-06
34987.0,1.8335536653654548e-06
55431.0,1.8335536653654548e-06
32246.0,1.8335536653654548e-06
13327.0,1.8335536653654548e-06
12157.0,1.8335536653654548e-06
1532.0,1.8335536653654548e-06
19138.0,1.8335536653654548e-06
32118.0,1.8335536653654548e-06
13839.0,1.8335536653654548e-06
12076.0,1.8335536653654548e-06
10607.0,1.8335536653654548e-06
6825.0,1.8335536653654548e-06
14724.0,1.8335536653654548e-06
12725.0,1.8335536653654548e-06
7727.0,1.8335536653654548e-06
33026.0,1.8335536653654548e-06
53590.0,1.8335536653654548e-06
13745.0,1.8335536653654548e-06
75072.0,1.8335536653654548e-06
96815.0,1.8335536653654548e-06
18042.0,1.8335536653654548e-06
23454.0,1.8335536653654548e-06
14518.0,1.8335536653654548e-06
6877.0,1.8335536653654548e-06
32127.0,1.8335536653654548e-06
33990.0,1.8335536653654548e-06
89123.0,1.8335536653654548e-06
12897.0,1.8335536653654548e-06
7078.0,1.8335536653654548e-06
12985.0,1.8335536653654548e-06
8816.0,1.8335536653654548e-06
14172.0,1.8335536653654548e-06
7049.0,1.8335536653654548e-06
77583.0,1.8335536653654548e-06
96783,1.8335536653654548e-06
7822.0,1.8335536653654548e-06
L2A 5,1.8335536653654548e-06
21155,1.8335536653654548e-06
20170,1.8335536653654548e-06
77036,1.8335536653654548e-06
44094,1.8335536653654548e-06
70563,1.8335536653654548e-06
57701,1.8335536653654548e-06
11588,1.8335536653654548e-06
42122,1.8335536653654548e-06
14614.0,1.8335536653654548e-06
13449,1.8335536653654548e-06
06386,1.8335536653654548e-06
40000,1.8335536653654548e-06
27921,1.8335536653654548e-06
29488,1.8335536653654548e-06
M4E1S,1.8335536653654548e-06
06649,1.8335536653654548e-06
39565,1.8335536653654548e-06
78550.0,1.8335536653654548e-06
90247,1.8335536653654548e-06
85132,1.8335536653654548e-06
20877,1.8335536653654548e-06
19076,1.8335536653654548e-06
22846,1.8335536653654548e-06
02864,1.8335536653654548e-06
04479,1.8335536653654548e-06
21921,1.8335536653654548e-06
17766,1.8335536653654548e-06
21050,1.8335536653654548e-06
46352,1.8335536653654548e-06
78840,1.8335536653654548e-06
03303,1.8335536653654548e-06
77511,1.8335536653654548e-06
7882.0,1.8335536653654548e-06
92833,1.8335536653654548e-06
72524.0,1.8335536653654548e-06
75771,1.8335536653654548e-06
03818,1.8335536653654548e-06
10905,1.8335536653654548e-06
01096,1.8335536653654548e-06
33508,1.8335536653654548e-06
00968,1.8335536653654548e-06
92407,1.8335536653654548e-06
64113,1.8335536653654548e-06
32506,1.8335536653654548e-06
